Timestamp,424-CO2,424-Hum,424-Tem,421-CO2,421-Hum,421-Tem,423-CO2,423-Hum,423-Tem,422-CO2,422-Hum,422-Tem,452-CO2,452-Hum,452-Tem,446-CO2,446-Hum,446-Tem,442-CO2,442-Hum,442-Tem,456-CO2,456-Hum,456-Tem,454-CO2,454-Hum,454-Tem,458-CO2,458-Hum,458-Tem,462-CO2,462-Hum,462-Tem,448-CO2,448-Hum,448-Tem,413-CO2,413-Hum,413-Tem,415-CO2,415-Hum,415-Tem,417-CO2,417-Hum,417-Tem
2013-08-31 04:30:00,408.8333333333333,57.50375,23.5105,347.3109243697479,58.80512605042017,22.937058823529412,359.281512605042,58.333277310924366,23.05168067226891,412.89915966386553,57.73873949579832,23.602941176470587,368.25210084033614,52.86226890756302,23.035210084033615,489.2,59.99225,22.638166666666667,461.43277310924367,56.33731092436975,23.73521008403361,430.4875,56.49524999999999,23.762999999999998,342.4916666666667,59.91725,22.960416666666667,489.05,59.608333333333334,23.00433333333333,449.15966386554624,64.71478991596638,21.77,387.7083333333333,59.184,23.158583333333336,478.5833333333333,47.93008333333333,24.770333333333333,486.875,58.027,23.231083333333334,361.12916666666666,57.733916666666666,23.408583333333336
2013-08-31 04:40:00,407.99159663865544,57.52949579831933,23.502605042016807,350.01666666666665,58.803,22.947416666666665,359.74583333333334,58.3635,23.039166666666667,416.88235294117646,57.88865546218487,23.55294117647059,370.90833333333336,52.905249999999995,23.022,495.2416666666667,60.02125,22.635583333333333,465.0541666666667,56.3875,23.723916666666664,429.52941176470586,56.52336134453781,23.760420168067228,342.06302521008405,59.93134453781513,22.95806722689076,494.43220338983053,59.543389830508474,23.004915254237286,448.9458333333333,64.69924999999999,21.783250000000002,389.5966386554622,59.21747899159664,23.14840336134454,480.82916666666665,48.04091666666667,24.734083333333334,489.827731092437,58.09285714285714,23.234453781512606,359.90833333333336,57.8365,23.388083333333334
2013-08-31 04:50:00,413.2625,57.543,23.498749999999998,353.9375,58.81675,22.946833333333334,363.1386554621849,58.3872268907563,23.030336134453783,417.675,58.03025,23.5035,372.390756302521,52.93420168067227,23.013781512605043,493.38235294117646,60.03243697478991,22.635042016806725,462.4583333333333,56.39258333333333,23.720916666666664,437.375,56.52425,23.76016666666667,343.9458333333333,59.94375,22.953166666666668,497.6958333333333,59.586999999999996,23.00133333333333,454.00416666666666,64.66325,21.801333333333332,393.9834710743802,59.221735537190085,23.149504132231407,486.15833333333336,48.10783333333333,24.69783333333333,491.43333333333334,58.07341666666666,23.252583333333334,363.34166666666664,57.895999999999994,23.37775
2013-08-31 05:00:00,414.90833333333336,57.572750000000006,23.4965,351.96638655462186,58.87016806722689,22.942016806722688,364.0798319327731,58.429327731092435,23.020840336134455,426.79411764705884,58.19235294117647,23.46075630252101,372.29831932773106,52.98487394957983,22.99798319327731,498.2647058823529,60.068991596638654,22.632521008403362,467.66806722689074,56.45226890756303,23.708571428571428,435.4201680672269,56.55789915966387,23.75621848739496,345.05833333333334,59.971999999999994,22.948833333333333,497.3655462184874,59.60857142857143,22.99235294117647,455.83193277310926,64.63512605042017,21.832689075630253,392.0966386554622,59.24647058823529,23.14840336134454,484.6125,48.23283333333333,24.660916666666665,492.65416666666664,58.060249999999996,23.272833333333335,365.4583333333333,57.928,23.386916666666664
2013-08-31 05:10:00,413.4916666666667,57.569,23.489250000000002,352.87603305785126,58.85396694214876,22.953140495867768,362.9916666666667,58.429,23.0195,432.3057851239669,58.27272727272727,23.41603305785124,375.3333333333333,53.01475000000001,22.988999999999997,498.3666666666667,60.052,22.623416666666667,467.0123966942149,56.45942148760331,23.692314049586777,435.9669421487603,56.5603305785124,23.751735537190083,346.125,59.962,22.94591666666667,486.62396694214874,59.68305785123967,22.732561983471072,454.57851239669424,64.55322314049587,21.865702479338843,392.198347107438,59.2398347107438,23.145454545454545,483.60833333333335,48.28908333333333,24.627916666666668,492.6791666666667,58.0455,23.27991666666667,367.9125,57.92875,23.386333333333333
2013-08-31 05:20:00,412.59166666666664,57.5835,23.48025,353.81666666666666,58.861,22.946583333333333,364.60504201680675,58.43235294117647,23.016134453781515,427.8208333333333,58.41233333333333,23.37525,373.8781512605042,53.01537815126051,22.98605042016807,496.7436974789916,60.084621848739495,22.61714285714286,465.42083333333335,56.485,23.693833333333334,436.30833333333334,56.56575,23.743166666666664,346.57916666666665,59.981,22.941333333333333,478.2916666666667,60.952666666666666,22.365666666666666,453.45416666666665,64.4745,21.908583333333336,391.74583333333334,59.2635,23.137999999999998,481.90833333333336,48.36241666666667,24.592083333333335,491.2375,58.04,23.281416666666665,364.12916666666666,57.95675000000001,23.381416666666667
2013-08-31 05:30:00,411.93697478991595,57.64016806722689,23.471176470588237,355.8041666666667,58.92075,22.94316666666667,364.8958333333333,58.478249999999996,23.014,428.7689075630252,58.612857142857145,23.33798319327731,374.59166666666664,53.05875,22.98875,493.78333333333336,60.16625,22.61975,465.0083333333333,56.557,23.683333333333334,437.35714285714283,56.63915966386555,23.736134453781514,347.0924369747899,60.02462184873949,22.937899159663868,474.76666666666665,61.878,22.094,451.4458333333333,64.431,21.95325,395.89915966386553,59.32588235294118,23.136302521008403,483.8833333333333,48.53241666666666,24.55425,494.7142857142857,58.077899159663865,23.278403361344537,366.5126050420168,58.022521008403366,23.379075630252103
2013-08-31 05:40:00,413.87916666666666,57.68391666666666,23.467750000000002,351.64285714285717,58.95865546218487,22.93857142857143,364.12916666666666,58.534666666666666,23.002333333333336,428.84453781512605,58.74588235294118,23.30655462184874,373.9625,53.05375,23.003249999999998,496.21666666666664,60.19575,22.623416666666667,464.34583333333336,56.580000000000005,23.68658333333333,437.5762711864407,56.68864406779661,23.730169491525423,348.06666666666666,60.06525,22.933666666666667,468.3235294117647,62.60680672268908,21.877983193277313,450.6344537815126,64.35420168067226,21.98924369747899,394.37394957983196,59.35210084033614,23.133697478991596,483.69747899159665,48.65050420168067,24.522436974789915,495.79583333333335,58.114749999999994,23.275333333333332,364.6875,58.061,23.37775
2013-08-31 05:50:00,409.827731092437,57.67512605042017,23.460672268907565,355.35833333333335,58.94575,22.933,362.87916666666666,58.537416666666665,22.99458333333333,425.53333333333336,58.786500000000004,23.27825,370.1125,53.035,23.001166666666666,495.4579831932773,60.15924369747899,22.615966386554625,465.17083333333335,56.55525,23.68175,437.1666666666667,56.704,23.70808333333333,347.33193277310926,60.054621848739494,22.924705882352942,465.025,62.99575,21.689583333333335,445.9916666666667,64.2035,22.01291666666667,392.3666666666667,59.34925,23.123,479.718487394958,48.66932773109244,24.482773109243695,495.0208333333333,58.106333333333325,23.265416666666667,363.10504201680675,58.05605042016807,23.366302521008404
2013-08-31 06:00:00,411.71008403361344,57.63840336134453,23.459159663865545,351.71666666666664,58.91925,22.91625,363.29583333333335,58.49783333333333,22.989666666666665,424.2708333333333,58.785,23.248166666666666,372.17083333333335,52.99375,22.997833333333332,494.11344537815125,60.09470588235295,22.611176470588237,462.1625,56.518,23.670666666666666,434.0,56.68741666666667,23.694666666666667,346.51680672268907,60.01983193277311,22.92436974789916,462.09166666666664,63.520999999999994,21.522333333333332,448.92083333333335,64.02175,22.042583333333333,392.01666666666665,59.320750000000004,23.118083333333335,478.42857142857144,48.66857142857143,24.4436974789916,491.3884297520661,58.06115702479339,23.26099173553719,362.00840336134456,58.002352941176476,23.360756302521008
2013-08-31 06:10:00,409.57916666666665,57.62775,23.454333333333334,351.77916666666664,58.933749999999996,22.90233333333333,362.7375,58.4955,22.984583333333333,422.7352941176471,58.83512605042017,23.223277310924367,375.4291666666667,52.988749999999996,22.9865,493.1041666666667,60.084500000000006,22.60725,462.8958333333333,56.51924999999999,23.661583333333333,434.175,56.70175,23.676583333333333,347.59583333333336,60.01075,22.920333333333335,467.8958333333333,64.01075,21.3905,446.01666666666665,63.9185,22.065416666666668,394.6166666666667,59.33025,23.10825,479.71666666666664,48.74125,24.40758333333333,493.7583333333333,58.05499999999999,23.249333333333333,361.25,58.013000000000005,23.347166666666666
2013-08-31 06:20:00,412.6386554621849,57.58974789915967,23.448067226890757,353.39166666666665,58.904250000000005,22.892083333333332,365.7875,58.46725,22.975250000000003,427.15,58.8165,23.199666666666666,377.15416666666664,52.940333333333335,22.98841666666667,499.52941176470586,60.005966386554626,22.602773109243696,465.0083333333333,56.471000000000004,23.6505,436.8125,56.67483333333334,23.661,346.60084033613447,59.971428571428575,22.913025210084033,472.12916666666666,64.2265,21.2695,450.52916666666664,63.743500000000004,22.085666666666665,396.125,59.287000000000006,23.102083333333333,480.11344537815125,48.741512605042026,24.364705882352943,495.37916666666666,58.01675,23.238999999999997,362.85714285714283,57.97663865546219,23.33394957983193
2013-08-31 06:30:00,415.96638655462186,57.529243697479,23.44042016806723,354.92083333333335,58.85075,22.876583333333333,367.00416666666666,58.41375000000001,22.9735,430.71666666666664,58.768499999999996,23.172333333333334,378.2,52.85850000000001,22.984750000000002,498.218487394958,59.90134453781513,22.592184873949577,467.87083333333334,56.376416666666664,23.647,441.85833333333335,56.632916666666674,23.637999999999998,350.781512605042,59.91445378151261,22.907563025210084,470.0708333333333,64.47166666666666,21.17275,453.9875,63.558,22.100250000000003,398.50416666666666,59.22,23.102416666666667,481.3781512605042,48.71,24.32621848739496,496.725,57.95875,23.223916666666664,363.6890756302521,57.91210084033614,23.320840336134452
2013-08-31 06:40:00,416.33193277310926,57.50857142857143,23.43470588235294,355.2375,58.852250000000005,22.857833333333335,365.6958333333333,58.3995,22.966416666666664,431.225,58.81875,23.146583333333336,379.90416666666664,52.813750000000006,22.984333333333332,502.33613445378154,59.90487394957984,22.582773109243696,470.2,56.338499999999996,23.659083333333335,440.225,56.645583333333335,23.614250000000002,350.0966386554622,59.90310924369748,22.903529411764705,469.3625,65.07825,21.07633333333333,454.7875,63.480000000000004,22.114083333333333,399.9458333333333,59.176249999999996,23.102083333333333,486.8067226890756,48.775462184873945,24.288235294117648,497.05,57.942,23.209583333333335,364.92857142857144,57.925714285714285,23.301344537815126
2013-08-31 06:50:00,415.6625,57.59325,23.427833333333336,354.47083333333336,58.973499999999994,22.84425,369.14166666666665,58.463499999999996,22.960833333333333,428.6512605042017,59.06873949579832,23.124957983193276,376.4583333333333,52.883583333333334,22.980916666666666,501.53333333333336,60.059999999999995,22.582833333333333,470.49583333333334,56.46975,23.65583333333333,440.9579831932773,56.79453781512605,23.595462184873952,351.425,59.9905,22.895249999999997,469.57142857142856,65.79873949579832,21.00058823529412,453.8625,63.58875,22.12858333333333,397.1890756302521,59.27621848739496,23.095378151260505,482.6375,49.05758333333333,24.260333333333335,496.172268907563,58.036134453781514,23.19689075630252,364.15416666666664,58.043416666666666,23.29283333333333
2013-08-31 07:00:00,413.68333333333334,57.629749999999994,23.424583333333334,355.50416666666666,59.04533333333333,22.829166666666666,366.68333333333334,58.506499999999996,22.952166666666667,429.46666666666664,59.1915,23.096083333333336,378.7708333333333,52.9405,22.979750000000003,499.5416666666667,60.10825,22.579666666666665,468.2375,56.51875,23.642083333333336,442.34166666666664,56.89475,23.576583333333335,349.74583333333334,60.018,22.89241666666667,465.575,65.93350000000001,20.92125,452.9,63.568,22.141583333333333,399.5125,59.3175,23.09241666666667,481.09583333333336,49.1705,24.232333333333333,496.0833333333333,58.092666666666666,23.184166666666666,366.40833333333336,58.108,23.280833333333337
2013-08-31 07:10:00,412.75,57.626,23.415666666666667,357.3613445378151,59.065210084033616,22.810252100840337,365.6302521008403,58.50672268907563,22.9427731092437,428.53333333333336,59.21425,23.073583333333332,376.28991596638656,52.948319327731085,22.962857142857143,499.56302521008405,60.064957983193274,22.579159663865546,468.61764705882354,56.49512605042017,23.63705882352941,441.5625,56.92875,23.555666666666664,350.5541666666667,60.00875,22.889499999999998,466.8151260504202,66.10033613445378,20.84563025210084,452.3067226890756,63.45436974789916,22.157563025210084,400.1,59.2995,23.0875,484.325,49.19183333333333,24.20025,497.7875,58.0965,23.169583333333332,365.8375,58.115916666666664,23.26241666666667
2013-08-31 07:20:00,413.775,57.62175,23.410833333333336,355.9166666666667,59.09025,22.788583333333335,368.1666666666667,58.51291666666667,22.934083333333334,430.47478991596637,59.26084033613445,23.047731092436972,379.1,52.994749999999996,22.937583333333336,499.76666666666665,60.064750000000004,22.572083333333335,467.05,56.47775,23.6375,439.5126050420168,56.95731092436975,23.532016806722687,351.6,60.00675,22.885166666666667,468.43697478991595,66.42042016806722,20.78655462184874,450.5416666666667,63.38725,22.163083333333336,399.0420168067227,59.293361344537814,23.081932773109244,484.15,49.23808333333333,24.169500000000003,497.46638655462186,58.09142857142857,23.156806722689076,365.3541666666667,58.112249999999996,23.250083333333336
2013-08-31 07:30:00,415.65966386554624,57.647983193277305,23.401596638655462,355.825,59.13975000000001,22.773916666666665,366.5042016806723,58.54764705882353,22.93075630252101,429.4,59.347,23.026416666666666,378.2916666666667,53.043,22.923416666666665,501.20168067226894,60.088655462184875,22.576470588235292,466.84583333333336,56.503249999999994,23.631416666666667,440.80833333333334,57.042,23.50975,349.825,60.02775,22.876250000000002,467.7916666666667,66.66166666666668,20.743499999999997,449.975,63.38,22.171916666666668,397.43333333333334,59.31100000000001,23.079833333333333,483.35714285714283,49.35294117647059,24.133193277310923,493.52916666666664,58.14525,23.136916666666664,366.42857142857144,58.17142857142857,23.232941176470586
2013-08-31 07:40:00,416.79583333333335,57.618500000000004,23.402083333333334,354.1166666666667,59.12525,22.75975,366.73333333333335,58.504416666666664,22.924666666666667,429.1512605042017,59.31453781512605,23.005042016806723,376.78333333333336,53.039,22.918333333333337,501.21666666666664,60.017,22.572,469.57916666666665,56.478249999999996,23.610583333333334,441.5042016806723,57.04756302521008,23.49798319327731,351.90833333333336,59.99275,22.871166666666667,466.1344537815126,66.54966386554622,20.69252100840336,452.47478991596637,63.25218487394958,22.176806722689076,397.890756302521,59.27697478991597,23.070840336134452,481.80833333333334,49.359249999999996,24.096,496.4957983193277,58.12789915966386,23.124873949579833,366.2291666666667,58.14625,23.217499999999998
2013-08-31 07:50:00,413.31666666666666,57.5715,23.394166666666663,356.23333333333335,59.1065,22.7405,370.21666666666664,58.46775,22.91691666666667,429.0840336134454,59.31352941176471,22.974285714285713,376.5625,52.99425,22.9135,498.95,59.93600000000001,22.56625,466.49583333333334,56.425250000000005,23.6065,441.8655462184874,56.99336134453782,23.489831932773107,350.40416666666664,59.955000000000005,22.863166666666665,462.8781512605042,66.77344537815127,20.62831932773109,454.925,63.12625,22.1835,397.546218487395,59.25302521008403,23.054705882352938,485.67083333333335,49.3315,24.06341666666667,492.10504201680675,58.10655462184874,23.105546218487394,365.85,58.10691666666666,23.202749999999998
2013-08-31 08:00:00,416.20416666666665,57.61275,23.388333333333332,353.7416666666667,59.18375,22.724916666666665,365.84166666666664,58.50183333333333,22.91508333333333,429.0083333333333,59.473,22.951916666666666,377.2708333333333,53.01583333333333,22.907083333333333,500.525,60.04324999999999,22.561249999999998,468.0541666666667,56.48074999999999,23.606583333333333,438.4583333333333,57.05433333333333,23.46825,347.80833333333334,60.010999999999996,22.85891666666667,466.12083333333334,67.34283333333333,20.600666666666665,449.75,63.198499999999996,22.182916666666664,398.2375,59.3025,23.055833333333332,480.12916666666666,49.51583333333333,24.033666666666665,494.4125,58.1715,23.088416666666667,364.24583333333334,58.195,23.18391666666667
2013-08-31 08:10:00,412.12083333333334,57.6775,23.380583333333334,355.78333333333336,59.276500000000006,22.7075,365.92857142857144,58.553277310924365,22.91042016806723,425.97083333333336,59.63891666666667,22.93175,374.75,53.100166666666674,22.897916666666667,496.55882352941177,60.13,22.55890756302521,466.0375,56.56575,23.59775,437.0833333333333,57.16325,23.456416666666666,346.99583333333334,60.06825,22.85525,462.025,67.4645,20.575416666666666,449.6218487394958,63.25495798319328,22.19411764705882,397.25,59.366499999999995,23.049916666666665,478.47899159663865,49.69882352941176,24.01504201680672,493.74583333333334,58.25725,23.074166666666667,362.61344537815125,58.29319327731092,23.167647058823533
2013-08-31 08:20:00,411.56722689075633,57.66033613445378,23.37470588235294,354.43333333333334,59.27975,22.690833333333334,365.9621848739496,58.55075630252101,22.900420168067228,426.5083333333333,59.61058333333333,22.911416666666664,376.0833333333333,53.091,22.897666666666666,496.26050420168065,60.082352941176474,22.55016806722689,465.89166666666665,56.528999999999996,23.59191666666667,434.80833333333334,57.1565,23.449666666666666,347.5208333333333,60.0335,22.85166666666667,467.09166666666664,67.34558333333334,20.536,447.225,63.140499999999996,22.199833333333334,396.35833333333335,59.3415,23.04825,480.7857142857143,49.6672268907563,23.987983193277312,493.64166666666665,58.251,23.056083333333333,361.79831932773106,58.288403361344535,23.151176470588233
2013-08-31 08:30:00,410.12083333333334,57.66741666666667,23.37075,350.97457627118644,59.328559322033904,22.66991525423729,364.2291666666667,58.563250000000004,22.896583333333332,425.52100840336135,59.705882352941174,22.883025210084032,377.87916666666666,53.081,22.88975,496.9375,60.11375,22.54283333333333,463.3958333333333,56.53925,23.593083333333333,438.4201680672269,57.158235294117645,23.44109243697479,349.475,60.05375,22.845166666666668,462.8109243697479,67.7089075630252,20.50042016806723,446.64166666666665,63.11775,22.203916666666665,396.75210084033614,59.338235294117645,23.048823529411763,478.0375,49.7355,23.957666666666668,494.01680672268907,58.283109243697474,23.038067226890753,362.18333333333334,58.31525,23.139499999999998
2013-08-31 08:40:00,410.775,57.708999999999996,23.363083333333336,355.07916666666665,59.404999999999994,22.652166666666666,366.47899159663865,58.59890756302521,22.89252100840336,419.84583333333336,59.82449999999999,22.86208333333333,373.5708333333333,53.131,22.884166666666665,496.06302521008405,60.18621848739496,22.537394957983192,464.1,56.603,23.58008333333333,436.59166666666664,57.22225,23.432583333333334,344.15833333333336,60.07775,22.842583333333334,464.71666666666664,67.87858333333334,20.47641666666667,445.89166666666665,63.140750000000004,22.21025,391.8208333333333,59.36625,23.047166666666666,476.84453781512605,49.858403361344536,23.939075630252102,492.0833333333333,58.346999999999994,23.022499999999997,363.14285714285717,58.400084033613446,23.11689075630252
2013-08-31 08:50:00,410.09583333333336,57.66983333333334,23.359666666666666,353.14166666666665,59.38675,22.633583333333334,364.0875,58.55408333333333,22.883916666666668,421.375,59.78675,22.835666666666665,375.4875,53.11091666666667,22.880916666666668,493.74583333333334,60.0835,22.54,461.07916666666665,56.5325,23.572416666666665,436.5833333333333,57.208,23.421583333333334,347.40416666666664,60.03825,22.83575,463.4625,67.50958333333332,20.47275,448.6666666666667,63.0195,22.208583333333333,393.9625,59.329750000000004,23.03925,477.52916666666664,49.79516666666667,23.916166666666665,489.64166666666665,58.330749999999995,23.00391666666667,362.5375,58.374,23.099583333333335
2013-08-31 09:00:00,413.22083333333336,57.5695,23.354,351.71008403361344,59.30873949579832,22.61268907563025,366.4166666666667,58.452,22.873916666666666,422.5504201680672,59.63924369747899,22.814789915966387,375.65,53.01525,22.874833333333335,496.1875,59.892500000000005,22.535833333333336,464.54583333333335,56.38016666666667,23.56975,438.84033613445376,57.114369747899154,23.408571428571427,346.8208333333333,59.93575,22.832916666666666,466.0420168067227,67.27008403361344,20.435714285714283,448.8487394957983,62.81504201680672,22.211008403361344,393.0966386554622,59.21319327731092,23.038235294117648,475.1958333333333,49.634083333333336,23.88625,491.2773109243698,58.25840336134454,22.984033613445376,363.98333333333335,58.28525,23.077166666666663
2013-08-31 09:10:00,409.85,57.5435,23.344833333333334,352.2563025210084,59.3163025210084,22.592689075630254,365.5,58.43134453781513,22.86848739495798,423.7125,59.670833333333334,22.79125,375.14285714285717,52.9644537815126,22.869159663865545,494.88655462184875,59.897815126050425,22.524789915966384,462.35714285714283,56.39941176470588,23.55168067226891,438.98333333333335,57.06675,23.398416666666666,347.54583333333335,59.92550000000001,22.824583333333333,458.15,67.82208333333332,20.402916666666666,446.1218487394958,62.77168067226891,22.21142857142857,395.34583333333336,59.17975,23.035,476.1386554621849,49.67386554621849,23.857142857142858,495.375,58.2645,22.962833333333332,360.38235294117646,58.30352941176471,23.05521008403361
2013-08-31 09:20:00,409.89166666666665,57.64025,23.336166666666667,350.5,59.46525,22.576999999999998,364.025,58.52025,22.870333333333335,421.23949579831935,59.938655462184876,22.770840336134455,372.7416666666667,53.03516666666667,22.86691666666667,490.81666666666666,60.08525,22.52225,461.19166666666666,56.567750000000004,23.53925,431.5798319327731,57.1983193277311,23.383865546218487,345.35833333333335,60.0225,22.81908333333333,459.23949579831935,68.30672268907563,20.39201680672269,444.2375,62.947750000000006,22.217333333333332,391.1470588235294,59.270924369747895,23.033361344537813,472.8,49.99008333333334,23.827333333333332,487.97899159663865,58.39680672268908,22.941176470588236,362.475,58.4555,23.03708333333333
2013-08-31 09:30:00,409.0420168067227,57.663613445378154,23.334285714285713,349.02916666666664,59.5095,22.560666666666666,359.8697478991597,58.53327731092437,22.862773109243697,418.925,59.975500000000004,22.752166666666668,370.5125,53.07266666666667,22.860583333333334,490.34453781512605,60.07075630252101,22.5218487394958,459.65833333333336,56.60125000000001,23.517916666666668,431.55833333333334,57.25725,23.376583333333333,340.65416666666664,60.02025,22.815833333333334,454.7375,67.93958333333333,20.380083333333335,442.925,62.91824999999999,22.21075,390.2875,59.28425000000001,23.028833333333335,469.8487394957983,50.07100840336134,23.791512605042016,487.47083333333336,58.4465,22.918333333333337,358.3487394957983,58.49655462184874,23.02344537815126
2013-08-31 09:40:00,405.7125,57.567249999999994,23.331583333333334,347.12083333333334,59.4225,22.53875,361.14166666666665,58.451249999999995,22.849833333333333,416.7291666666667,59.83775,22.716916666666666,367.9166666666667,52.99975,22.849583333333335,486.5875,59.87825,22.510333333333335,455.525,56.447583333333334,23.511833333333335,428.90416666666664,57.1535,23.372833333333332,341.4125,59.91625,22.806499999999996,451.75416666666666,67.57158333333332,20.354583333333334,439.12916666666666,62.6865,22.214916666666667,389.59583333333336,59.17125,23.02675,470.99583333333334,49.900166666666664,23.758750000000003,485.4583333333333,58.377500000000005,22.899166666666666,358.50416666666666,58.39825,23.00525
2013-08-31 09:50:00,400.8833333333333,57.465,23.327583333333333,349.3958333333333,59.35725,22.514583333333334,359.66386554621846,58.364789915966384,22.841428571428573,418.35833333333335,59.74825,22.69875,369.8666666666667,52.89783333333333,22.846583333333335,485.20588235294116,59.752857142857145,22.500084033613447,456.12916666666666,56.325583333333334,23.507333333333335,429.7,57.03158333333333,23.364583333333332,341.17083333333335,59.835,22.80483333333333,453.06666666666666,67.57541666666665,20.336000000000002,437.20416666666665,62.5015,22.220666666666666,388.6125,59.07575,23.018916666666666,465.8193277310924,49.80672268907563,23.723613445378152,483.54583333333335,58.3155,22.877416666666665,358.0420168067227,58.33,22.97983193277311
2013-08-31 10:00:00,402.8333333333333,57.4285,23.316916666666664,345.72083333333336,59.345000000000006,22.492250000000002,357.01680672268907,58.32142857142857,22.83361344537815,415.6958333333333,59.761750000000006,22.666166666666665,366.81666666666666,52.840500000000006,22.842,486.327731092437,59.684285714285714,22.49705882352941,453.2708333333333,56.2685,23.510083333333334,428.35,56.963166666666666,23.360916666666665,338.3625,59.79774999999999,22.79825,449.9875,67.59349999999999,20.328,436.1666666666667,62.388000000000005,22.228583333333333,383.87083333333334,59.008583333333334,23.01575,465.25210084033614,49.83924369747899,23.690504201680675,480.7625,58.301,22.855916666666666,354.1458333333333,58.3135,22.95991666666667
2013-08-31 10:10:00,401.9,57.366416666666666,23.30725,343.1041666666667,59.303000000000004,22.473000000000003,355.1625,58.25725,22.823833333333333,410.9159663865546,59.73067226890756,22.639159663865545,363.5375,52.77908333333333,22.836583333333333,484.2625,59.57516666666666,22.488166666666665,455.3875,56.151250000000005,23.517,424.5546218487395,56.90067226890756,23.354621848739495,335.74789915966386,59.72210084033614,22.79344537815126,447.4453781512605,67.3955462184874,20.314957983193278,437.23333333333335,62.253,22.224249999999998,383.92436974789916,58.90924369747899,23.01025210084034,463.25416666666666,49.808,23.657,477.5504201680672,58.27478991596639,22.831596638655462,352.46666666666664,58.27525,22.936833333333333
2013-08-31 10:20:00,399.16806722689074,57.279999999999994,23.299243697478992,343.42083333333335,59.25175,22.450666666666667,354.4583333333333,58.189750000000004,22.811916666666665,411.675,59.66575,22.615000000000002,363.23333333333335,52.6915,22.828083333333332,482.781512605042,59.47840336134454,22.477563025210085,451.85833333333335,56.06475,23.506500000000003,424.3625,56.81275,23.343833333333336,334.87394957983196,59.65436974789916,22.785126050420168,447.7125,67.39991666666667,20.296833333333332,434.70416666666665,62.146499999999996,22.210416666666667,383.55,58.841,22.995416666666664,462.15546218487395,49.76344537815126,23.62294117647059,478.52941176470586,58.22487394957983,22.810252100840337,353.2226890756302,58.231680672268915,22.915546218487396
2013-08-31 10:30:00,399.09090909090907,57.25371900826446,23.290330578512396,341.4875,59.26175,22.429083333333335,355.67083333333335,58.167500000000004,22.80675,410.7083333333333,59.698750000000004,22.59541666666667,363.28333333333336,52.674499999999995,22.816416666666665,480.78333333333336,59.465,22.47058333333333,453.0833333333333,56.023,23.503666666666668,422.8,56.7795,23.33608333333333,333.29583333333335,59.63491666666666,22.78216666666667,448.4916666666667,67.544,20.30366666666667,433.7583333333333,62.138999999999996,22.20425,382.6125,58.8205,22.9885,461.73333333333335,49.85366666666666,23.583666666666666,478.65,58.2325,22.786833333333334,352.85,58.246,22.893416666666667
2013-08-31 10:40:00,399.78333333333336,57.258500000000005,23.278666666666666,342.45416666666665,59.301,22.4055,352.8655462184874,58.1736974789916,22.801512605042017,407.8875,59.7545,22.583000000000002,363.9916666666667,52.6605,22.816666666666666,484.3613445378151,59.493025210084035,22.464789915966385,448.26666666666665,56.0355,23.499916666666664,422.87083333333334,56.787749999999996,23.326999999999998,332.5625,59.628416666666666,22.77825,448.6041666666667,67.59108333333333,20.306416666666667,432.4166666666667,62.138749999999995,22.208583333333333,381.125,58.815000000000005,22.985333333333333,460.1344537815126,49.974537815126055,23.55218487394958,477.675,58.2745,22.7625,352.45416666666665,58.294999999999995,22.871583333333334
2013-08-31 10:50:00,397.27916666666664,57.24425,23.272083333333335,337.32916666666665,59.30875,22.387,352.25210084033614,58.13512605042017,22.800336134453783,409.6375,59.76175,22.559,361.9166666666667,52.634249999999994,22.815083333333334,481.14285714285717,59.42848739495798,22.465546218487397,448.2083333333333,56.02075,23.477416666666667,423.96666666666664,56.7815,23.321250000000003,333.9875,59.59,22.76741666666667,446.35833333333335,67.44616666666667,20.291416666666667,433.72083333333336,62.05825,22.209833333333332,381.12083333333334,58.7815,22.982166666666668,458.74789915966386,50.006554621848736,23.521596638655463,479.25,58.29425,22.73425,352.2375,58.30475,22.85225
2013-08-31 11:00:00,400.65833333333336,57.16824999999999,23.268500000000003,337.7125,59.247,22.369833333333336,352.0042016806723,58.0481512605042,22.795714285714286,410.0083333333333,59.68425,22.532249999999998,363.65416666666664,52.567750000000004,22.807666666666666,482.89495798319325,59.293613445378156,22.46235294117647,447.4291666666667,55.95675000000001,23.459,421.3875,56.69533333333334,23.314916666666665,332.5208333333333,59.510999999999996,22.762833333333333,446.90416666666664,67.20725,20.278000000000002,434.425,61.9195,22.203166666666668,382.85,58.697250000000004,22.97758333333333,458.74583333333334,49.94241666666667,23.490333333333336,475.1125,58.24425,22.713416666666667,350.8833333333333,58.2555,22.829749999999997
2013-08-31 11:10:00,396.890756302521,57.080588235294115,23.25941176470588,337.8125,59.17875,22.3475,351.65,57.95975,22.782833333333333,409.45416666666665,59.59858333333333,22.50475,362.17083333333335,52.467999999999996,22.8035,480.0378151260504,59.16504201680672,22.446806722689075,448.7583333333333,55.833083333333335,23.454666666666665,421.6875,56.58375,23.309833333333334,335.2689075630252,59.420420168067224,22.75563025210084,450.0625,67.02816666666666,20.279,434.6666666666667,61.75425,22.201,381.725,58.576,22.976166666666664,461.3781512605042,49.85462184873949,23.45655462184874,477.66386554621846,58.18605042016807,22.68932773109244,351.9873949579832,58.19361344537815,22.803445378151263
